"JAKARTA, KOMPAS.com - Direktur Jenderal Ketenagalistrikan, Kementerian Energi dan Sumber Daya Mineral (ESDM) Rida Mulyana mengungkap, ada penghematan belanja negara bila penyaluran subsidi listrik dilakukan secara tertutup alias langsung kepada penerima manfaat.
Berdasarkan hitungan awal, Rida mengungkap terjadi penghematan hingga Rp 22,12 triliun dari proyeksi subsidi Rp 61,09 triliun dalam RAPBN tahun 2022.
""Kira-kira asumsi penghematan atau belanja negara yang bisa kita kurangi itu mencapai Rp 22,12 triliun. Artinya kalau pemilahan ini dijalankan, maka proyeksi subsidi listrik yang kami buat Rp 61,09 triliun bisa tinggal hanya Rp 32 triliun saja,"" kata Rida dalam dalam RDP Badan Anggaran DPR RI, Rabu (7/4/2021).
Baca juga: Ini Cara Dapat Promo Tambah Daya Listrik Seharga Rp 202.100 
Rida merinci, asumsi penghematan itu dihitung ketika ada 15,2 juta pelanggan yang tidak berhak mendapat subsidi listrik dikeluarkan.
Saat ini, memang ada ketidaksesuaian antara penerima subsidi dengan Data Terpadu Kesejahteraan Sosial (DTKS) Kemensos.
Penerima subsidi lebih banyak ketimbang yang tertera dalam DTKS.
""Dengan asumsi angka ini, kalau sekiranya 450 VA dari (proyeksi) Rp 61,09 triliun, itu 58 persen dikonsumsi oleh golongan yang 450 VA. Maka menggunakan DTKS yang ada saat ini, 15,2 juta pelanggan yang secara data itu harus dikeluarkan,"" tutur dia.
Namun data tersebut baru rincian awal.
Baca juga: Diskon Ramadhan, Tambah Daya Listrik Cuma Bayar Rp 202.100 
Ke depan, pihaknya akan kembali menyesuaikan penerima subsidi langsung pada tahun 2022 ini dengan DTKS yang diperbarui.
Rida mengaku, kementerian ESDM sudah memiliki pengalaman memilah pelanggan yang berhak menerima.",Keuangan
"JAKARTA, KOMPAS.com - Ketua Badan Anggaran DPR RI Said Abdullah menyindir Komisaris Utama PT Pertamina Basuki Tjahaja Purnama alias Ahok ketika membahas BBM premium.  Sindiran itu bermula ketika Said bertanya-tanya kenapa Pertamina masih menjual BBM jenis premium. Padahal di negara lain sudah tidak ada BBM premium.  ""Bensin kenapa kita masih premium, di seluruh dunia sudah enggak ada premium,"" kata Said dalam RDP Badan Anggaran DPR RI, Rabu (7/4/2021).
Baca juga: Ini Penjelasan Dirut Pertamina di DPR soal Kebakaran Kilang Balongan Said lantas mempertanyakan kenapa Ahok tak ambil pusing soal BBM premium ini. Dia lalu berasumsi pemerintah kalah dengan importir. ""Apa karena pemerintah kalah sama importir? (makanya masih jual premium). Kenapa Ahok tidak ngubek-ngubek importir itu, ya?"" tutur Sahid.  Adapun sindiran itu ditujukan ketika Said bersama anggota Banggar tengah membahas kemungkinan subsidi LPG 3 kilogram bersifat komoditas diganti dengan bantuan per orang alias bantuan non tunai.  Reformasi bantuan ini diharapkan lebih tepat sasaran sekaligus mengurangi moral hazard di lapangan. Tak bisa dipungkiri, bantuan subsidi LPG 3 kilogram kerap dioplos sehingga subsidi selalu naik tiap tahun dan menjadi beban fiskal ""Kompensasi LPG juga lebar. Saya lebih baik (subsidi) Rp 22.000 tapi tepat sasaran, dari pada Rp 15.000 harusnya tertutup tapi terbuka, jebol APBN kita. Berarti yang ngoplos itu untungnya luar biasa ya? Mak, kenapa saya enggak jadi distributor aja?"" seloroh Said.
Baca juga: Mulai 2022, Pemerintah Bakal Ubah Subsidi Elpiji 3 Kg Jadi Bantuan Nontunai",Keuangan
"JAKARTA, KOMPAS.com - Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir menargetkan porsi kepemimpinan wanita di jajaran direksi BUMN sebanyak 15 persen dapat terpenuhi pada tahun ini. ""Kepemimpinan perempuan di BUMN yang sekarang masih 11 persen, saya minta di 2021 bisa mencapai 15 persen,"" ujarnya dalam konferensi pers pelantikan pengurus baru Forum Human Capital Indonesia (FHCI), Rabu (7/4/2021). Menurut dia, kepemimpinan wanita di perusahaan-perusahaan pelat merah menjadi penting dalam transformasi BUMN. Bahkan, keterwakilan wanita menjadi salah satu unsur penilaiannya terhadap kinerja BUMN.
Baca juga: Erick Thohir Sebut Pakai Kompor Listrik Bisa Hemat 20 Persen, Bagaimana Hitungannya?  Oleh sebab itu, Erick ingin porsi kepemimpinan wanita di perusahan BUMN bisa terus meningkat setiap tahunnya. ""Tahun 2023 harus mencapai 20 persen untuk kepemimpinan perempuan,"" ucap dia.  Erick pun meminta FHCI yang merupakan forum bagi sumber daya manusia (SDM) di perusahaan BUMN, bisa menyediakan pelatihan kepemimpinan yang memang dikhususkan bagi wanita.  Ia bilang, pelatihan kepemimpinan tak bisa di generalisasi. Seperti wanita yang memang punya peran tak hanya aktif secara ekonomi tetapi juga sebagai ibu rumah tangga yang mendidik anak-anaknya. ""Nah inilah, leadership ini juga training-trainingnya harus berubah. Bagaimana suasana di kerja di BUMN juga harus baik dan sehat untuk kepemimpinan wanita dan para pegawai wanita,"" ujarnya.  Erick menambahkan, para talenta BUMN saat ini tak hanya menghadapi tantangan dan dinamika perekonomian nasional, tetapi juga global. Maka ia ingin SDM di BUMN membudidayakan iklim kerja yang inovatif untuk menciptakan peluang bisnis, serta melakukan terobosan di era digital dan di masa mendatang.  “BUMN harus beradaptasi karena lanskap SDM sudah berubah. Kuncinya, para pengelola SDM di BUMN harus segera beraksi nyata menghadapi perubahan itu dengan menyiapkan berbagai pengembangan HR yang bersifat future readiness dalam menghadapi gejala perubahan manajemen, model bisnis atau gaya kepemimpinan,” demikian Menteri BUMN Erick Thohir.Baca juga: Erick Thohir Pelajari Cara Reformasi BUMN China",Keuangan
"JAKARTA, KOMPAS.com - Menteri Pariwisata dan Ekonomi Kreatif Republik Indonesia (Menparekraf) Sandiaga Uno mengatakan, pemerintah menyiapkan dana hibah Rp 3,7 triliun untuk industri wisata tahun 2021. Sandiaga menyebutkan dana ini akan diberikan kepada para pelaku ekonomi kreatif mulai dari biro perjalanan hingga pramuwisata. ""Dananya kita perluas dan kita targetkan sebanyak Rp 3,7 triliun akan kita salurkan ke para pelaku ekonomi kreatif agar mendapatkan dana hibah, kalau tahun lalu hanya hotel dan restoran, tahun ini kita perluas sehingga para biro perjalanan wisata, hingga pramuwisata mendapatkan bantuan,"" ujarnya dalam Webinar Indonesia Bangkit 2021 yang disiarkan secara virtual, Rabu (7/4/2021).
Baca juga: RI Dapat Hibah Rp 704 Miliar dari Jepang, Dipakai untuk Bangun 6 Sentra Perikanan Lebih lanjut Sandiaga mengatakan program ini masih dalam tahap proses pengajuan melalui program PEN 2021. Rencananya, bantuan ini akan dilakukan melalui mekanisme transfer ke daerah masing-masing yang membutuhkan, sesuai dengan kriteria yang telah ditetapkan sebelumnya dan terlebih dahulu harus melewati proses kurasi.  Di samping itu, Kemenparekraf juga akan menggelar program vaksinasi untuk para pelaku usaha Parekraf seperti Bali, Batam, Banten, Jawa dan banyak lainnya.
""Kenapa kami buat, karena ada 34 juta orang yang menggantungkan kehidupannya melalui pariwisata, jadi kami akan vasilitasi mereka untuk mendapatkan vasksinasi biar kegiatan ekonomi kreatif bisa kembali hidup,"" ucap dia.
Baca juga: Sandiaga Uno: Hibah untuk Industri Pariwisata Berlanjut di Tahun Ini Tak hanya itu Sandiaga juga mengatakan untuk meningkatkan atau membangun kepercayaan publik untuk berwisata, Kemenparekraf akan membuat konten sosialisasi, publikasi dan edukasi untuk memulihkan citra destinasi wisata.",Keuangan
"JAKARTA, KOMPAS.com - Pemerintah baru saja mengeluarkan peraturan terkait Pengelolaan Royalti Hak Cipta Lagu dan/atau Musik.
Aturan ini tertuang dalam Peraturan Pemerintah (PP) Nomor 56 Tahun 2021 yang ditandatangani oleh Presiden Joko Widodo pada 30 Maret 2021 lalu.
Dalam aturan tersebut memuat tentang kewajiban pembayaran royalti bagi setiap orang yang menggunakan lagu dan/atau musik secara komersial ataupun layanan publik.
Baca juga: Ini Tarif Royalti Lagu yang Harus Dibayar Tempat Rekreasi dan Karaoke
Royalti dibayarkan kepada pencipta atau pemegang hak cipta lagu dan/atau musik melalui Lembaga Manajemen Kolektif Nasional (LMKN).
Salah satu pihak yang wajib membayar royalti lagu adalah penyelenggara konser musik, pemilik supermarket dan pemilik hotel.
Untuk penyelenggara konser yang memberlakukan tiket kepada pengunjungnya simulasi besaran pembayaran royalti musiknya, yakni adalah hasil kotor penjualan tiket x 2 persen + dengan tiket yang digratiskan x 1 persen.
Sedangkan untuk penyelenggara konser yang tanpa permberlakuan tiket kepada para penontonnya harus membayar royalti lagu dengan hitung-itungan total biaya produksi x 2 persen.
Baca juga: Soal PP Royalti Lagu, Ketua Komisi X: Ini Sudah Ditunggu Musisi Puluhan Tahun
Kemudian, bagi pemilik supermarket, pasar swalayan, mal, toko, distro, salon kecantikan, pusat kebugaran, arena olahraga dan ruang pamer besaran royalti yang harus dibayarkan sebagai berikut:

Ruangan seluas 500 meter persegi pertama dikenakan biaya Rp 4.000/meter (untuk royalti pencipta lagu) dan Rp 4.000/meter (untuk royalti hak terkait)
Ruangan 500 meter persegi selanjutnya dikenakan biaya Rp 3.500/meter (untuk royalti pencipta lagu) dan Rp 3.500/meter (untuk royalti hak terkait)
Ruangan 1.000 meter persegi selanjutnya dikenakan biaya Rp 3.000/meter (untuk royalti pencipta lagu) dan Rp 3.000/meter (untuk royalti hak terkait)
Ruangan 3.000 meter persegi selanjutnya dikenakan biaya Rp 2.500/meter (untuk royalti pencipta lagu) dan Rp 2.500/meter (untuk royalti hak terkait)
Ruangan 5.000 meter persegi selanjutnya dikenakan biaya Rp 2.000/meter (untuk royalti pencipta lagu) dan Rp 2.000/meter (untuk royalti hak terkait)
Ruangan 5.000 meter persegi selanjutnya dikenakan biaya Rp 1.500/meter (untuk royalti pencipta lagu) dan Rp 1.500/meter (untuk royalti hak terkait)
Penambahan selanjutnya dikenakan biaya Rp 1.000/meter (untuk royalti pencipta lagu) dan Rp 1.000/meter (untuk royalti hak terkait).

Sedangkan untuk pemilik hotel dan fasilitas hotel, besaran pembayaran royalti musiknya sebagai berikut:

Jumlah kamar 1-50 dikenakan tarif royalti Rp 2 juta/tahun
Jumlah kamar 51-100 dikenakan tarif royalti Rp 4 juta/tahun
Jumlah kamar 101-150 dikenakan tarif royalti Rp 6 juta/tahun
Jumlah kamar 151-200 dikenakan tarif royalti Rp 8 juta/tahun
Jumlah kamar di atas 201 dikenakan tarif royalti Rp 12 juta/tahun
Resort, hotel eksklusif dan hotel butik dikenakan tarif royalti lumpsum per tahun Rp 1,6 juta.

Baca juga: Jokowi Teken PP 56/2021, Royalti Lagu dan Musik Dibayarkan Melalui LMKN
Nantinya, pengelolaan royalti lagu ini dilakukan oleh LMKN berdasarkan data yang terintegrasi pada pusat data lagu atau musik.",Keuangan
"JAKARTA, KOMPAS.com - Rapat Umum Pemegang Saham Tahunan (RUPST) PT Aneka Tambang(Antam) Tbk menyepakati pembagian dividen dari laba bersih tahun buku 2020 sebesar 35 persen.""Terkait dengan dividen ini dapat disampaikan bahwa Antam memiliki kebijakan membagi dividen tunai kepada seluruh pemegang saham setidaknya satu kali setahun dengan tetap memperhatikan posisi keuangan dan tingkat kesehatan perusahaan,"" ujar Senior Vice President (SVP) Corporate Secretary Antam Kunto Hendrapawoko, Rabu (7/4/2021). Lebih lanjut ia menjelaskan, tahun ini, Antam akan terus berfokus pada ekspansi pengolahan mineral bersifat hilir, kemudian perluasan basis cadangan dan sumber daya, kemitraan untuk mengembangkan produksi mineral olahan baru dari cadangan yang dimiliki.
Baca juga: Tak Bagikan Dividen, Ini Alasan PT TimahSepanjang tahun 2020, berhasil mencatatkan laba bersih sebesar Rp 1,15 triliun atau tumbuh 493 persen dibandingkan laba tahun berjalan di 2019 lalu, sebesar Rp 193,85 miliar. ""Sebagaimana tadi disampaikan juga dalam rapat umum pemegang saham bahwa capaian keuangan Antam 2020 antara lain, tercapainya Ebitda positif sebesar Rp 3,19 triliun, laba kotor sebesar Rp 4,48 triliun, laba usaha Rp 2,03 triliun, dan laba bersih sebesar Rp 1,15 triliun,"" sebutnya. Untuk kinerja tahun ini, lanjut Kunto, dari semua komoditi utama Antam diharapkan tercapai untuk produksi dan penjualan bijih nikel sebesar 26.000 ton nikel.
Kemudian untuk bijih bauksit, tahun ini ditargetkan tercapai produksi 3 juta metrik ton dan penjualan sebesar 2,73 juta per metrik ton.",Keuangan
"JAKARTA, KOMPAS.com – Perusahaan produsen rokok, PT Djarum yang berkantor pusat di Kudus, Jawa Tengah membuka lowongan kerja untuk lulusan Sarjana Teknik.
Untuk posisi ini nantinya akan ditempatkan di Jakarta.
Melansir situs resmi, lowongan kerja yang diposting perusahaan pada Selasa (6/4/2021) membuka kesempatan bagi lulusan-lulusan sarjana untuk berkarir sebagai GS Staff – Operation & Maintenance pada perusahaan milik miliarder Robert Budi Hartono.
Baca juga:  Bos Djarum Bersaudara Masih Pimpin Daftar Orang Terkaya di Indonesia
Adapun deskripsi pekerjaan yang akan dijalani adalah berkontribusi memberikan solusi teknis dalam memperbaharui dan merawat komponen dalam mekanikal, elektrikal maupun plumbing. 
Selain itu, Anda juga akan mengawasi pelaksanaan pekerjaan-pekerjaan pemeliharaan terhadap seluruh peralatan, proses penggunaan alat sampai dengan utilitasnya.
Adapun tugas, serta tanggung jawab GS Staff – Operation & Maintenance antara lain, melakukan pekerjaan pemeliharaan / perbaikan seluruh Maintenance MEP, mambuat SPK Maintenance MEP, membuat Purchase Requisition, melakukan dan memeriksa Report Maintenance, serta membuat Project MEP (Shop Drawing dan MEP).
Untuk kualifikasi pelamar, PT Djarum mewajibkan pelamar adalah lulusan Sarjana Teknik Elektro / Electrical Engineering dengan predikat sangat memuaskan.
Pelamar harus memahami arus lemah / kuat (lebih diutamakan), dan memiliki pengetahuan dalam sistem kelistrikan (PLC).
Baca juga: Bos Djarum Raup Rp 7,1 Triliun dari Dividen yang Ditebar BCA
Selain itu, pelamar harus mampu bekerja dalam tim, bersedia bekerja di dalam ruangan maupun di lapangan guna memastikan bahwa proses MEP operational kantor berjalan dengan baik.
Pengalaman di bidang yang relevan akan menjadi nilai tambah bagi perusahaan.
Cara melamar
Untuk melamar pekerjaan di PT Djarum busa melalui situs resmi mereka https://career.djarum.com, pilih 'career', dan kemudian lanjutkan dengan memilih posisi yang diinginkan, lalu klik ‘lamar’.
Jika Anda telah memiliki akun sebelumnya, Anda tinggal melanjutkan ke tombol ‘Apply’, jika belum Anda diwajibkan untuk melakukan registrasi terlebih dahulu.",Keuangan
"JAKARTA, KOMPAS.com -  Jelang masuknya Ramadan, harga daging kerbau melonjak hingga mencapai Rp 68.000 per kg. Di Indonesia, daging kerbau dijual lebih mahal dibandingkan di Malaysia.
Ketua Umum Asosiasi Industri Pengolahan Daging Indonesia atau National Meat Processor Association (Nampa) Ishana Mahisa menyatakan, harga daging kerbau dari bulan Oktober 2020 sampai 29 Maret 2021, telah naik dari Rp 52.000 per kg menjadi Rp 68.000 per kg atau naik 31 persen.
Selain itu, untuk produk daging kerbau yang sama, di supermarket yang sama, harga di Indonesia lebih mahal sekitar Rp 20.000 per kg dibandingkan harga di Malaysia.
""Jadi harga daging kerbau saat ini naik banyak dan mahal, padahal diimpor oleh badan usaha milik negara (BUMN),"" ujar pria yang akrab disapa Isha itu dalam keterangannya, Rabu (7/4/2021).
Baca juga: Buwas Beberkan 2 Menteri Jokowi yang Perintahkan Impor Beras
Isha mengatakan, pemerintah Malaysia sangat memperhatikan kebutuhan daging rakyatnya. Kenaikan harga daging kerbau India tahun 2016 sampai 2021 praktis tidak ada.
Ia bilang, hal inilah yang tidak terjadi di Indonesia, di mana harga daging kerbau asal India yang dijual Bulog malah lebih mahal.
""Tidak ada pengenaan pajak untuk pemasukan daging karena mengejar keterjangkauan harga dan protein. Fokus pada pengembangan industri dengan menjamin ketersediaan bahan baku dengan harga kompetitif,"" ucap dia.
Sedangkan di Indonesia, menurutnya, pemerintah belum secara maksimal menerapkan praktek good corporate gorvernance kebijakan pemasukan daging.
Baca juga: Mengapa Kapal Berbendera Panama Menguasai Lautan Dunia?
Ia berujar, harga daging impor India guna keperluan industri dalam kurun waktu 5 bulan sudah naik 27 persen dan tidak ada satupun institusi yang bisa menahan.
""Konsumsi daging merah masih terbatas, namun harga pembelian di dalam negeri jauh lebih tinggi dengan harga internasional,"" ungkap Isha.",Keuangan
"KOMPASIANA---Salah satu kuliner khas Indonesia ada yang mulai dilupakan. Namanya, doclang.
Mendengar nama makanan ini mungkin cukup asing. Namun bagi masyarakat Bogor, Jawa Barat, doclang bukanlah hal baru.
Terbuat dari lontong dengan siraman bumbu kacang kental, umumnya disantap pada saat sarapan, doclang merupakan gabungan dari gurihnya kacang bersama bumbu rempah dan manisnya kecap.
Meski mulai jarang ditemukan, makanan ini masih bisa ditemui di daerah-daerah perumahan atau perkampungan.
Selain doclang, ada juga pembahasan seputar roti sourdough dan kue apem.
Berikut 3 konten menarik dan populer kategori Foodie di Kompasiana:
1. Doclang, Jajanan Keliling yang Kian Menghilang
Doclang adalah salah satu jajanan tradisional kota Bogor yang dulunya kerap dijajakan keliling permukiman.
Meski begitu, Kompasianer Budi Susilo mengatakan, orang dulu terkadang menyebutnya sebagai oleh-oleh Bandung.
Penganan tersebut sebangun dengan kupat tahu Bandung dan daerah lain, dengan bumbu kacang yang sudah matang.",Keuangan
"JAKARTA, KOMPAS.com - Presiden Joko Widodo menerbitkan Peraturan Pemerintah (PP) Nomor 56 Tahun 2021 tentang Pengelolaan Royalti Hak Cipta Lagu dan/atau Musik. Aturan ini diteken Kepala Negara pada 30 Maret 2021.
Salah satu ketentuan dalam PP tersebut yakni kewajiban pembayaran royalti bagi setiap orang yang menggunakan lagu dan/atau musik secara komersial ataupun layanan publik.
Royalti dibayarkan kepada pencipta atau pemegang hak cipta lagu dan/atau musik melalui Lembaga Manajemen Kolektif Nasional (LMKN).
""Setiap orang dapat melakukan penggunaan secara komersial lagu dan atau musik dalam bentuk layanan publik yang bersifat komersial dengan membayar royalti kepada Pencipta, Pemegang Hak Cipta, dan atau pemilik Hak Terkait melalui LMKN,"" dikutip dari Pasal 3 ayat (1), Selasa (6/4/2021).
Baca juga: Jokowi Teken PP 56/2021, Royalti Lagu dan Musik Dibayarkan Melalui LMKN
Berdasarkan Pasal 3 ayat (2), bentuk layanan publik yang bersifat komersial itu berupa:
Berdasarkan Pasal 3 ayat (2), bentuk layanan publik yang bersifat komersial itu berupa:a. seminar dan konferensi komersial;b. restoran, kafe, pub, bistro, kelab malam, dan diskotek;c. konser musik;d. pesawat udara, bus, kereta api, dan kapal laut;e. pameran dan bazar;f. bioskop;g. nada tunggu telepon;h. bank dan kantor;i. pertokoan;j. pusat rekreasi;k. lembaga penyiaran televisi;l. lembaga penyiaran radio;m. hotel, kamar hotel, dan fasilitas hotel; dann. usaha karaoke.
Baca juga: Pencipta Tidak Dapat Royalti Lagu Terpesona hingga Akhirnya Ditawari Kerja Sama 
Lantas, berapa tarif royalti lagu yang harus dibayar pengelola pusat rekreasi dan karaoke?
Berdasarkan laman resmi LMKN, untuk pusat rekreasi di alam terbuka maupun pusat rekreasi di dalam ruangan yang memberlakukan sistem tiket kepada para pengunjungnya, dikenakan biaya royalti lagu dengan perhitungan harga tiket masuk x 1,3 persen x jumlah pengunjung x 300 hari x prosentasi penggunaan musik per tahun.
Sementara itu, pusat rekreasi di dalam ruangan yang tidak menggunakan tiket maka perhitungan besaran tarif royalti lagunya, yakni Rp 6 juta pertahun.
Selanjutnya, untuk tempat karaoke atau rumah bernyanyi perhitungan biaya yang harus dibayar, yaitu sebagai berikut:",Keuangan
